sep=,
S1Chart
X of Ga2O3_silicon_calib 75  1 Measured 75 [Wavelength (nm)],Ga2O3_silicon_calib 75  1 Measured 75 - Psi,X of Ga2O3_silicon_calib 70  2 Measured 70 [Wavelength (nm)],Ga2O3_silicon_calib 70  2 Measured 70 - Psi,X of Ga2O3_silicon_calib 65  3 Measured 65 [Wavelength (nm)],Ga2O3_silicon_calib 65  3 Measured 65 - Psi,X of Ga2O3_silicon_calib 60  4 Measured 60 [Wavelength (nm)],Ga2O3_silicon_calib 60  4 Measured 60 - Psi,X of Ga2O3_silicon_calib 55  5 Measured 55 [Wavelength (nm)],Ga2O3_silicon_calib 55  5 Measured 55 - Psi,X of Ga2O3_silicon_calib 50  6 Measured 50 [Wavelength (nm)],Ga2O3_silicon_calib 50  6 Measured 50 - Psi,X of Ga2O3_silicon_calib 75  1 Generated 75 [Wavelength (nm)],Ga2O3_silicon_calib 75  1 Generated 75 - Psi,X of Ga2O3_silicon_calib 70  2 Generated 70 [Wavelength (nm)],Ga2O3_silicon_calib 70  2 Generated 70 - Psi,X of Ga2O3_silicon_calib 65  3 Generated 65 [Wavelength (nm)],Ga2O3_silicon_calib 65  3 Generated 65 - Psi,X of Ga2O3_silicon_calib 60  4 Generated 60 [Wavelength (nm)],Ga2O3_silicon_calib 60  4 Generated 60 - Psi,X of Ga2O3_silicon_calib 55  5 Generated 55 [Wavelength (nm)],Ga2O3_silicon_calib 55  5 Generated 55 - Psi,X of Ga2O3_silicon_calib 50  6 Generated 50 [Wavelength (nm)],Ga2O3_silicon_calib 50  6 Generated 50 - Psi
335.16537123603,10.9251869468173,335.16537123603,19.0423581232415,335.16537123603,25.1778825180557,335.16537123603,29.3487407835223,335.16537123603,32.8196633390197,335.16537123603,35.1794974904562,335.16537123603,11.5202909028435,335.16537123603,19.9181189068196,335.16537123603,25.712682285244,335.16537123603,29.8989436224228,335.16537123603,33.0455900789416,335.16537123603,35.4949308283235
334.379314364149,10.5088744156534,334.379314364149,18.794051065,334.379314364149,24.9559711703139,334.379314364149,29.5698200600011,334.379314364149,32.8717926729166,334.379314364149,35.5234533350115,334.379314364149,11.5605451912363,334.379314364149,19.9111226550933,334.379314364149,25.6789601338416,334.379314364149,29.8486280252818,334.379314364149,32.9861355241585,334.379314364149,35.4322624575767
333.593257492268,10.5928500977203,333.593257492268,18.9126212366525,333.593257492268,24.8330351940103,333.593257492268,29.3529721523899,333.593257492268,32.4059795216611,333.593257492268,35.225587945145,333.593257492268,11.6640324818596,333.593257492268,19.9193902813724,333.593257492268,25.6486944853533,333.593257492268,29.7978194272427,333.593257492268,32.9248033794812,333.593257492268,35.3673462920865
332.807200620388,10.9415266194032,332.807200620388,19.1500547443374,332.807200620388,25.0741114837506,332.807200620388,29.4415958023062,332.807200620388,32.7014146877682,332.807200620388,35.1667002377344,332.807200620388,11.8306872415962,332.807200620388,19.9446367395615,332.807200620388,25.6233818995036,332.807200620388,29.7477289294531,332.807200620388,32.8625634138655,332.807200620388,35.3009608250112
332.021143748507,10.7800738974446,332.021143748507,18.8671434116023,332.021143748507,25.065255629452,332.021143748507,29.2746423159662,332.021143748507,32.791318214648,332.021143748507,35.2200981718041,332.021143748507,12.0561801608672,332.021143748507,19.9858808104997,332.021143748507,25.602370491937,332.021143748507,29.6978283766501,332.021143748507,32.7989758443806,332.021143748507,35.2327457299872
331.235086876626,11.0842022797103,331.235086876626,19.2843196481861,331.235086876626,25.0313271528841,331.235086876626,29.5303069706676,331.235086876626,32.5261699110586,331.235086876626,35.1078414990911,331.235086876626,12.3355008181623,331.235086876626,20.0422460738424,331.235086876626,25.5851495771082,331.235086876626,29.6477107596306,331.235086876626,32.7336998402633,331.235086876626,35.1624213759116
330.449030004745,11.3129647448173,330.449030004745,19.1502244232732,330.449030004745,25.0210491388661,330.449030004745,28.9964006702652,330.449030004745,32.5280112773226,330.449030004745,34.9735473872322,330.449030004745,12.6644288446292,330.449030004745,20.1140610527347,330.449030004745,25.5722701212191,330.449030004745,29.597850243536,330.449030004745,32.6671182632456,330.449030004745,35.0903004747881
329.662973132865,11.4978861593393,329.662973132865,19.3200398059667,329.662973132865,25.0053426268854,329.662973132865,29.1652209775568,329.662973132865,32.6846322976865,329.662973132865,34.9868516692369,329.662973132865,13.0366562032584,329.662973132865,20.2000192754949,329.662973132865,25.562970386452,329.662973132865,29.5476477312537,329.662973132865,32.5987351038996,329.662973132865,35.01597878274
328.876916260984,12.0182732681138,328.876916260984,19.5553186442703,328.876916260984,25.0176551154905,328.876916260984,29.1121963487596,328.876916260984,32.4115969137457,328.876916260984,35.137411290523,328.876916260984,13.4487012759503,328.876916260984,20.3021922081139,328.876916260984,25.5596116507505,328.876916260984,29.4992169254791,328.876916260984,32.5303685943593,328.876916260984,34.9410073466149
328.090859389103,12.409808636612,328.090859389103,19.6178098138933,328.090859389103,24.9589231509766,328.090859389103,28.9767541370019,328.090859389103,32.0518982015198,328.090859389103,34.6921319087483,328.090859389103,13.8929874369489,328.090859389103,20.4172322410613,328.090859389103,25.5595691025926,328.090859389103,29.4503062274742,328.090859389103,32.4600814847453,328.090859389103,34.8637433434153
327.304802517222,12.6169837595496,327.304802517222,19.618249750361,327.304802517222,25.1096542310447,327.304802517222,29.2226281602198,327.304802517222,32.412641083223,327.304802517222,35.3500049345412,327.304802517222,14.3654681430077,327.304802517222,20.5463727979329,327.304802517222,25.5646251634052,327.304802517222,29.4025901382261,327.304802517222,32.3893491498534,327.304802517222,34.785470698853
326.518745645341,13.2256090020621,326.518745645341,19.9682756494543,326.518745645341,24.8281461725684,326.518745645341,29.2478833798259,326.518745645341,32.1579982364146,326.518745645341,34.850832946403,326.518745645341,14.8606014414001,326.518745645341,20.6875436627996,326.518745645341,25.5732996174031,326.518745645341,29.35478660996,326.518745645341,32.3170447695912,326.518745645341,34.7052226453414
325.73268877346,13.6225662915659,325.73268877346,19.7705330693559,325.73268877346,25.2380412962056,325.73268877346,28.8818695246172,325.73268877346,31.9174200996988,325.73268877346,34.7730276009921,325.73268877346,15.375580964854,325.73268877346,20.8418365209501,325.73268877346,25.5871226072122,325.73268877346,29.308279452405,325.73268877346,32.244347932215,325.73268877346,34.6240044430531
324.94663190158,14.26979244628,324.94663190158,20.0142049801646,324.94663190158,24.9946881023555,324.94663190158,29.1197854451263,324.94663190158,32.0307185785167,324.94663190158,34.3034030080366,324.94663190158,15.9056467139778,324.94663190158,21.0076573783297,324.94663190158,25.6052321720378,324.94663190158,29.2624068869374,324.94663190158,32.1707099888265,324.94663190158,34.5413739889777
324.160575029699,14.6477457046338,324.160575029699,20.3580301797208,324.160575029699,25.1577574574406,324.160575029699,28.8181565877404,324.160575029699,31.8854790673423,324.160575029699,34.4240235990977,324.160575029699,16.447819756186,324.160575029699,21.1846771702476,324.160575029699,25.6278256807353,324.160575029699,29.2173804362148,324.160575029699,32.0962991786911,324.160575029699,34.4574789107121
323.374518157818,15.232067871071,323.374518157818,20.3553240785886,323.374518157818,25.1266335369496,323.374518157818,28.5766173601292,323.374518157818,31.7318284255594,323.374518157818,34.1239079079377,323.374518157818,16.998957227538,323.374518157818,21.3722854476583,323.374518157818,25.6549611120028,323.374518157818,29.1733512931451,323.374518157818,32.0212679087618,323.374518157818,34.3724790155184
322.588461285937,15.6717532789489,322.588461285937,20.3949870685585,322.588461285937,25.0791978127932,322.588461285937,29.0729055928433,322.588461285937,31.9531748546765,322.588461285937,34.7695049598414,322.588461285937,17.5562817007907,322.588461285937,21.5703244552442,322.588461285937,25.68727686578,322.588461285937,29.1310640005805,322.588461285937,31.9463281110753,322.588461285937,34.2870442834241
321.802404414056,16.206120535709,321.802404414056,20.886470025203,321.802404414056,25.0578111248048,321.802404414056,28.5942236982745,321.802404414056,31.8512203784963,321.802404414056,34.1632629138735,321.802404414056,18.1179993455112,321.802404414056,21.7791647167031,321.802404414056,25.7258534025706,321.802404414056,29.0916414833094,321.802404414056,31.8725136197421,321.802404414056,34.2021211505206
321.016347542176,16.9536470348936,321.016347542176,21.148238628863,321.016347542176,25.2973630648912,321.016347542176,28.6534260070767,321.016347542176,31.831069078187,321.016347542176,33.8140677794168,321.016347542176,18.6804508693399,321.016347542176,21.9962849204471,321.016347542176,25.7689749406049,321.016347542176,29.0537183438337,321.016347542176,31.7986977491224,321.016347542176,34.116805114985
320.230290670295,17.4930522999853,320.230290670295,21.3464754372342,320.230290670295,25.2768178196838,320.230290670295,28.8885069671737,320.230290670295,31.7604611095593,320.230290670295,34.1889389360353,320.230290670295,19.2419248485527,320.230290670295,22.2219189927492,320.230290670295,25.8177689408734,320.230290670295,29.0185812973721,320.230290670295,31.726131774692,320.230290670295,34.032283414349
319.444233798414,17.9251617201211,319.444233798414,21.6175026136877,319.444233798414,25.2026263416023,319.444233798414,28.7468896143362,319.444233798414,31.862578083843,319.444233798414,34.383405967274,319.444233798414,19.8010109476071,319.444233798414,22.4547992048476,319.444233798414,25.8713564885235,319.444233798414,28.9854683062941,319.444233798414,31.654136742037,319.444233798414,33.9479976297908
318.658176926534,18.5912871042646,318.658176926534,21.8580613479557,318.658176926534,25.5482391271521,318.658176926534,28.7411008707433,318.658176926534,31.6665235869489,318.658176926534,34.1690897634415,318.658176926534,20.3575150382926,318.658176926534,22.6964026843123,318.658176926534,25.9320375171859,318.658176926534,28.9567524640679,318.658176926534,31.5849462688365,318.658176926534,33.8660199073739
317.872120054652,19.3541696050376,317.872120054652,21.9235448591435,317.872120054652,25.4467014356268,317.872120054652,28.9986944842791,317.872120054652,31.7283467721073,317.872120054652,34.5432192709751,317.872120054652,20.9092116188495,317.872120054652,22.9442050629,317.872120054652,25.9977510747075,317.872120054652,28.9306632596107,317.872120054652,31.5170363806127,317.872120054652,33.78509487802
317.086063182771,19.7242497398462,317.086063182771,22.3625011537815,317.086063182771,25.4437407075842,317.086063182771,28.5668739018911,317.086063182771,31.7655869501204,317.086063182771,33.8611645481154,317.086063182771,21.4579988527618,317.086063182771,23.201405980551,317.086063182771,26.072304628543,317.086063182771,28.9109113069364,317.086063182771,31.4538259395384,317.086063182771,33.7083593655479
316.300006310891,20.5108195351558,316.300006310891,22.4496503516303,316.300006310891,25.7214026736446,316.300006310891,28.9231476866356,316.300006310891,31.6484539241801,316.300006310891,33.5350177908199,316.300006310891,22.0001997774812,316.300006310891,23.463918986568,316.300006310891,26.1522878188194,316.300006310891,28.89463572519,316.300006310891,31.3929143382739,316.300006310891,33.6338562098759
315.51394943901,21.0891153478277,315.51394943901,22.8959241484644,315.51394943901,25.7498111229507,315.51394943901,28.9163492862404,315.51394943901,31.3656099722973,315.51394943901,33.9842204252484,315.51394943901,22.5398809744208,315.51394943901,23.7368625425534,315.51394943901,26.2432288533717,315.51394943901,28.8871064482607,315.51394943901,31.3391360716834,315.51394943901,33.5660323353287
314.727892567129,21.3067260379343,314.727892567129,23.4003871540531,314.727892567129,25.9463748864228,314.727892567129,28.7798421339727,314.727892567129,31.5509340801151,314.727892567129,33.8032939383664,314.727892567129,23.0720009611605,314.727892567129,24.0146975362552,314.727892567129,26.3404378370631,314.727892567129,28.8844246464324,314.727892567129,31.28925694244,314.727892567129,33.502264724781
313.941835695249,22.10869237487,313.941835695249,23.2679230463481,313.941835695249,26.124585680795,313.941835695249,28.8055924299279,313.941835695249,30.9904037153537,313.941835695249,33.789563962293,313.941835695249,23.5984042546028,313.941835695249,24.3010673475426,313.941835695249,26.4487720313088,313.941835695249,28.8917762470479,313.941835695249,31.2483916582962,313.941835695249,33.4475027206549
313.155778823368,22.7554895624348,313.155778823368,23.9239730916479,313.155778823368,26.0978207570931,313.155778823368,28.9784839522382,313.155778823368,31.3860059474007,313.155778823368,34.0421544206487,313.155778823368,24.1168629453274,313.155778823368,24.5921516909988,313.155778823368,26.5644262854181,313.155778823368,28.9056945304627,313.155778823368,31.2134976611161,313.155778823368,33.3992129746401
312.369721951487,22.8436097880399,312.369721951487,24.1231755506301,312.369721951487,26.2911017297214,312.369721951487,28.6181945040198,312.369721951487,31.7956275928434,312.369721951487,33.2294718688712,312.369721951487,24.6330980041374,312.369721951487,24.8934756700848,312.369721951487,26.6927380538565,312.369721951487,28.931117887576,312.369721951487,31.1891361290571,312.369721951487,33.3617772347538
311.583665079606,23.909165305781,311.583665079606,24.358206519575,311.583665079606,26.4588375797284,311.583665079606,29.1450231750577,311.583665079606,31.5306987025228,311.583665079606,34.0272145839552,311.583665079606,25.141684262419,311.583665079606,25.1998566430106,311.583665079606,26.8298196530734,311.583665079606,28.9652637356072,311.583665079606,31.1733475974903,311.583665079606,33.3339216542254
310.797608207725,24.1912476697298,310.797608207725,24.8703154041751,310.797608207725,26.6320649699299,310.797608207725,28.8935185884614,310.797608207725,31.585962707237,310.797608207725,33.5145044383065,310.797608207725,25.6462601479737,310.797608207725,25.5164349008325,310.797608207725,26.9819966362686,310.797608207725,29.0149416792258,310.797608207725,31.1730584940769,310.797608207725,33.32266447384
310.011551335844,24.8336734276403,310.011551335844,25.4161914619126,310.011551335844,27.0311890902074,310.011551335844,28.9511645172605,310.011551335844,31.8471957649231,310.011551335844,33.6217119463167,310.011551335844,26.1433764201348,310.011551335844,25.8382816451609,310.011551335844,27.1444524240676,310.011551335844,29.0759008164003,310.011551335844,31.184673817125,310.011551335844,33.3251645106541
309.225494463964,25.4687071830385,309.225494463964,25.5048933716856,309.225494463964,27.2725713809729,309.225494463964,29.2736030010552,309.225494463964,31.50200595665,309.225494463964,34.4546672787895,309.225494463964,26.6374905801832,309.225494463964,26.1709736408413,309.225494463964,27.3237579673993,309.225494463964,29.1552299693076,309.225494463964,31.2155563094157,309.225494463964,33.3491612747847
308.439437592082,26.0473356053318,308.439437592082,25.8930111822271,308.439437592082,27.1008794839979,308.439437592082,29.4932675397117,308.439437592082,31.4688198657777,308.439437592082,35.0686049596247,308.439437592082,27.1248053107809,308.439437592082,26.5094162541608,308.439437592082,27.5150048381159,308.439437592082,29.2486907600033,308.439437592082,31.2622337303851,308.439437592082,33.3920815849915
307.653380720202,26.3595321876134,307.653380720202,26.2317498000223,307.653380720202,27.6066178898342,307.653380720202,29.5593852057994,307.653380720202,31.9314841307391,307.653380720202,33.9784329373222,307.653380720202,27.6131309731995,307.653380720202,26.8622337299959,307.653380720202,27.7273913562958,307.653380720202,29.3657886476664,307.653380720202,31.3345346381339,307.653380720202,33.4645282253366
306.867323848321,27.2233198383869,306.867323848321,26.5800837167554,306.867323848321,27.751816906067,306.867323848321,29.6982832989754,306.867323848321,32.0399441741498,306.867323848321,34.450620597858,306.867323848321,28.0957535410306,306.867323848321,27.2219148618227,306.867323848321,27.9541599289042,306.867323848321,29.5009606959453,306.867323848321,31.4280705059576,306.867323848321,33.5633641423264
306.08126697644,27.4231979437529,306.08126697644,27.0831599297641,306.08126697644,28.0930205296385,306.08126697644,29.9086580857212,306.08126697644,31.8105942781136,306.08126697644,34.3802220925536,306.08126697644,28.5803785432677,306.08126697644,27.5973667779856,306.08126697644,28.2052455219391,306.08126697644,29.6649704541768,306.08126697644,31.5545287424467,306.08126697644,33.7019070149978
